Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,196.48811610449616,199.87045541253931,195.09022273679722,199.32301330566406,25079600,0.0,0.0
2020-07-31 00:00:00-04:00,199.81181892918661,200.49611793376675,194.54280907482095,200.4081268310547,51044000,0.0,0.0
2020-08-03 00:00:00-04:00,206.7719563200197,212.75457421662207,205.71619758833623,211.67926025390625,78983000,0.0,0.0
2020-08-04 00:00:00-04:00,209.36249433239456,209.9490320151731,205.5891396944108,208.5022430419922,49280100,0.0,0.0
2020-08-05 00:00:00-04:00,210.07609034601506,210.17385159233424,206.82085265464846,208.16009521484375,28806400,0.0,0.0
2020-08-06 00:00:00-04:00,207.57356439530028,211.51310110790448,206.80130422256295,211.49356079101562,32656800,0.0,0.0
2020-08-07 00:00:00-04:00,210.02721359512753,210.85812448006035,206.19519370174265,207.7104034423828,27820400,0.0,0.0
2020-08-10 00:00:00-04:00,206.91860733240716,207.12389999145074,201.71803399314936,203.57537841796875,36716500,0.0,0.0
2020-08-11 00:00:00-04:00,202.50981464642047,202.9888059081878,198.5800487374484,198.81466674804688,36446500,0.0,0.0
2020-08-12 00:00:00-04:00,200.68182795918028,205.55982229229303,200.15395595717882,204.49429321289062,28013100,0.0,0.0
2020-08-13 00:00:00-04:00,204.73866851690957,206.60579801502013,203.47761700438093,204.01527404785156,22588900,0.0,0.0
2020-08-14 00:00:00-04:00,204.07391286085308,204.88528345772025,202.8519718865841,204.2107696533203,17958900,0.0,0.0
2020-08-17 00:00:00-04:00,204.89508566734168,206.44939113669344,204.23034196528545,205.559814453125,20184800,0.0,0.0
2020-08-18 00:00:00-04:00,205.80418802058384,207.59311141915,204.51382609214363,206.74264526367188,21336200,0.0,0.0
2020-08-19 00:00:00-04:00,207.2424153467044,207.84016463304744,205.0473983873417,205.4883575439453,27627600,0.51,0.0
2020-08-20 00:00:00-04:00,205.33158562489797,210.68193339621828,204.71424873183372,210.27037048339844,26981500,0.0,0.0
2020-08-21 00:00:00-04:00,209.56482502567914,211.90682354094014,208.57511530203797,208.74169921875,36249300,0.0,0.0
2020-08-24 00:00:00-04:00,210.4761376958975,211.1914870961521,208.16353548465275,209.3982391357422,25460100,0.0,0.0
2020-08-25 00:00:00-04:00,208.82007903167036,212.2595783715351,208.82007903167036,212.1223907470703,23043700,0.0,0.0
2020-08-26 00:00:00-04:00,213.50406011077678,217.62949727135654,212.99449970616288,216.7083740234375,39600800,0.0,0.0
2020-08-27 00:00:00-04:00,218.4134656595982,226.5075660297697,214.99355360871954,222.02935791015625,57602200,0.0,0.0
2020-08-28 00:00:00-04:00,223.59721163448623,226.00781142184084,222.02935510453227,224.31256103515625,26292900,0.0,0.0
2020-08-31 00:00:00-04:00,222.44093550254007,224.10678973830417,219.8049590286611,221.00045776367188,28774200,0.0,0.0
2020-09-01 00:00:00-04:00,220.98084370460444,222.88188306753145,219.92253266898535,222.70550537109375,25725500,0.0,0.0
2020-09-02 00:00:00-04:00,223.39142947355242,228.18321763835047,222.78388639879034,226.9975128173828,34080800,0.0,0.0
2020-09-03 00:00:00-04:00,224.66532460541876,224.70451466274693,210.6427303423524,212.93572998046875,58400300,0.0,0.0
2020-09-04 00:00:00-04:00,210.7799101806634,213.97443054255334,201.06894029447835,209.9469757080078,59664100,0.0,0.0
2020-09-08 00:00:00-04:00,202.3526410669979,205.81174312972914,198.13899954583883,198.5897674560547,52924300,0.0,0.0
2020-09-09 00:00:00-04:00,203.43052524991046,210.52510604413612,202.5485920620294,207.04640197753906,45679000,0.0,0.0
2020-09-10 00:00:00-04:00,209.11407042877232,210.42716924516392,200.01065728030923,201.24534606933594,35461500,0.0,0.0
2020-09-11 00:00:00-04:00,203.038567261813,204.43985474484666,197.19827699272582,199.93223571777344,33620100,0.0,0.0
2020-09-14 00:00:00-04:00,200.13801564747712,204.99838981879003,199.93222674297462,201.28451538085938,30375800,0.0,0.0
2020-09-15 00:00:00-04:00,204.23405221853068,205.56673832404837,202.77397227241107,204.58682250976562,21823900,0.0,0.0
2020-09-16 00:00:00-04:00,206.3899022761701,206.4192985598612,200.53000880721433,200.93177795410156,26328100,0.0,0.0
2020-09-17 00:00:00-04:00,196.03217207944303,200.22621079178364,195.94398324001907,198.83473205566406,34011300,0.0,0.0
2020-09-18 00:00:00-04:00,198.72697291354197,199.55989256361528,192.30851995761137,196.36537170410156,55225300,0.0,0.0
2020-09-21 00:00:00-04:00,193.22961180382296,198.6387515650541,192.43588234557814,198.47215270996094,39839700,0.0,0.0
2020-09-22 00:00:00-04:00,200.94154831168922,203.9205009654013,198.0214031708369,203.254150390625,33517100,0.0,0.0
2020-09-23 00:00:00-04:00,203.7244920323603,203.92048715729524,196.01255935022428,196.56130981445312,30803800,0.0,0.0
2020-09-24 00:00:00-04:00,195.83620005869864,201.44132024475155,195.199245747543,199.10911560058594,31202500,0.0,0.0
2020-09-25 00:00:00-04:00,199.46188826290833,204.84161708764788,198.47216361542544,203.64613342285156,29437300,0.0,0.0
2020-09-28 00:00:00-04:00,206.6446627835885,208.3007229909178,203.88129286198657,205.23358154296875,32004900,0.0,0.0
2020-09-29 00:00:00-04:00,205.1454019507888,205.8509426029021,202.65640716351953,203.0973663330078,24221900,0.0,0.0
2020-09-30 00:00:00-04:00,203.55791050138865,207.72255276502017,202.3918082751992,206.10569763183594,33829100,0.0,0.0
2020-10-01 00:00:00-04:00,209.20225961066038,209.6922175811223,207.0758438131354,208.1929473876953,27158400,0.0,0.0
2020-10-02 00:00:00-04:00,203.82248860863587,206.75244226522332,201.4118891354899,202.04884338378906,33154800,0.0,0.0
2020-10-05 00:00:00-04:00,203.05817107427274,206.18410514269559,202.8229858788158,206.1547088623047,21331600,0.0,0.0
2020-10-06 00:00:00-04:00,204.62606474212436,205.95873613775885,200.7064007719107,201.77450561523438,28554300,0.0,0.0
2020-10-07 00:00:00-04:00,202.90139702684337,205.8901437062336,202.56822918778502,205.6157684326172,25681100,0.0,0.0
2020-10-08 00:00:00-04:00,206.28209145866143,206.94844204823923,204.13608818999828,206.35069274902344,19925800,0.0,0.0
2020-10-09 00:00:00-04:00,206.98764531285676,211.52466102021182,206.98764531285676,211.4756622314453,26458000,0.0,0.0
2020-10-12 00:00:00-04:00,214.39581826192494,219.36399963321952,212.45558873960994,216.95339965820312,40461400,0.0,0.0
2020-10-13 00:00:00-04:00,218.24687608924793,220.6868721261984,216.00286024690055,218.38406372070312,28950800,0.0,0.0
2020-10-14 00:00:00-04:00,218.52124426767725,219.71674285402761,214.7289745442797,216.42422485351562,23421700,0.0,0.0
2020-10-15 00:00:00-04:00,212.73975440333626,215.93427495258868,211.6716346757677,215.2483367919922,22733100,0.0,0.0
2020-10-16 00:00:00-04:00,215.7284860282445,217.82550552054255,214.91516896432114,215.2483367919922,26057900,0.0,0.0
2020-10-19 00:00:00-04:00,215.99306292728917,217.83530962146477,209.42762932563784,209.91758728027344,27625800,0.0,0.0
2020-10-20 00:00:00-04:00,211.4658404054868,213.00430049284097,208.8102619108239,210.33892822265625,22753500,0.0,0.0
2020-10-21 00:00:00-04:00,208.83968010279486,212.56336366088794,208.83968010279486,210.48594665527344,22724900,0.0,0.0
2020-10-22 00:00:00-04:00,209.6333861634208,211.7206116643599,207.44817805095914,210.57411193847656,22351500,0.0,0.0
2020-10-23 00:00:00-04:00,210.7112957889132,211.93619055351056,208.8788580058207,211.88719177246094,18879600,0.0,0.0
2020-10-26 00:00:00-04:00,209.55503567593894,211.99501686604756,203.92051886160044,205.86074829101562,37111600,0.0,0.0
2020-10-27 00:00:00-04:00,207.3403923650319,210.35853499553744,206.1057037694144,208.96705627441406,36700300,0.0,0.0
2020-10-28 00:00:00-04:00,203.49913013357076,204.64562992524768,198.041006426921,198.60934448242188,51195600,0.0,0.0
2020-10-29 00:00:00-04:00,199.97144382802585,203.19536054287772,199.28549073980508,200.60838317871094,31432600,0.0,0.0
2020-10-30 00:00:00-04:00,199.41290726089852,200.1870343267675,195.61082837211168,198.40359497070312,36953700,0.0,0.0
2020-11-02 00:00:00-05:00,200.1870147504735,201.15713688457873,196.10076719851,198.26638793945312,30842200,0.0,0.0
2020-11-03 00:00:00-05:00,199.79506242470674,203.9401027060832,199.04052295663988,202.28404235839844,27512000,0.0,0.0
2020-11-04 00:00:00-05:00,209.72159529919554,213.93523646265427,208.1537239515688,212.0439910888672,42311800,0.0,0.0
2020-11-05 00:00:00-05:00,217.58049467108378,219.61872130142976,216.7083702191292,218.80538940429688,36080100,0.0,0.0
2020-11-06 00:00:00-05:00,217.79609239672527,219.8539216717139,213.65105251963433,219.22677612304688,25231900,0.0,0.0
2020-11-09 00:00:00-05:00,219.93232406265508,223.53840734956563,213.5040782365416,214.0038299560547,44395000,0.0,0.0
2020-11-10 00:00:00-05:00,210.1919453174043,212.15177697537544,205.5079488510396,206.77203369140625,44045100,0.0,0.0
2020-11-11 00:00:00-05:00,208.1243366867415,213.66085552175807,207.93815027400936,212.20079040527344,29440800,0.0,0.0
2020-11-12 00:00:00-05:00,212.8475382071572,214.70937242738287,210.15276949495538,211.1130828857422,21593900,0.0,0.0
2020-11-13 00:00:00-05:00,212.01460916902099,213.0533176524347,209.85879713426962,212.16159057617188,18621100,0.0,0.0
2020-11-16 00:00:00-05:00,210.55450925305297,213.36687784800426,210.21154768452743,212.8671112060547,24953300,0.0,0.0
2020-11-17 00:00:00-05:00,211.75983247784757,213.30808644550342,209.78039816845674,210.15277099609375,24154100,0.0,0.0
2020-11-18 00:00:00-05:00,209.9071409836144,211.40051687984655,207.23479042887317,207.38217163085938,28372800,0.56,0.0
2020-11-19 00:00:00-05:00,207.676895509732,209.2979836075483,206.25228567601374,208.69866943359375,24792700,0.0,0.0
2020-11-20 00:00:00-05:00,208.48255841562914,209.5534595864832,206.32110224752194,206.7042694091797,22843100,0.0,0.0
2020-11-23 00:00:00-05:00,207.2544341640132,208.57095555206283,204.5133178416426,206.4291534423828,25683500,0.0,0.0
2020-11-24 00:00:00-05:00,205.9182797026616,210.4966467730187,205.20107245502751,210.1134796142578,33979700,0.0,0.0
2020-11-25 00:00:00-05:00,211.3415579943108,211.5183974365461,208.73798848490014,210.12327575683594,21012900,0.0,0.0
2020-11-27 00:00:00-05:00,211.08613990939364,212.48126173227436,210.29031736323978,211.45947265625,14512200,0.0,0.0
2020-11-30 00:00:00-05:00,210.3492516819745,210.99767794446646,207.14635305924583,210.3197784423828,33064800,0.0,0.0
2020-12-01 00:00:00-05:00,210.75207193458948,213.51285715948168,209.61240494619625,212.42230224609375,30904500,0.0,0.0
2020-12-02 00:00:00-05:00,211.11560908699235,211.6952695179422,209.07204596577662,211.59701538085938,23724500,0.0,0.0
2020-12-03 00:00:00-05:00,210.85034500499188,212.58934137257634,209.9071562148594,210.48683166503906,25120900,0.0,0.0
2020-12-04 00:00:00-05:00,210.46717426805384,211.60685633094965,209.4453851801207,210.60472106933594,24666000,0.0,0.0
2020-12-07 00:00:00-05:00,210.61450423093436,211.76400551337272,209.25869027782656,210.53590393066406,24620000,0.0,0.0
2020-12-08 00:00:00-05:00,210.22154412210705,213.1493344653635,209.160462422412,212.22579956054688,23284100,0.0,0.0
2020-12-09 00:00:00-05:00,211.39069178301924,211.45945768225084,207.50989343194178,208.0895538330078,32440600,0.0,0.0
2020-12-10 00:00:00-05:00,208.0600872055111,209.3471354218834,206.6747848539981,206.8319854736328,26733300,0.0,0.0
2020-12-11 00:00:00-05:00,206.37022978443275,209.58294829573674,205.44669483079062,209.52398681640625,30979400,0.0,0.0
2020-12-14 00:00:00-05:00,209.36680441694293,212.42232234690374,209.15065729715326,210.44752502441406,28798400,0.0,0.0
2020-12-15 00:00:00-05:00,211.40049708852032,211.6461174106929,208.52183410856554,210.37872314453125,27000600,0.0,0.0
2020-12-16 00:00:00-05:00,210.9878827518483,216.25398370796793,210.95840950887282,215.4385223388672,35023300,0.0,0.0
2020-12-17 00:00:00-05:00,216.0181786912323,217.02031390789452,214.10234297664,215.57606506347656,32515800,0.0,0.0
2020-12-18 00:00:00-05:00,214.7606201171875,215.8413557266915,212.23565054440445,214.7606201171875,63354900,0.0,0.0
2020-12-21 00:00:00-05:00,213.73883671992496,220.07583890436695,213.4735625379178,218.69053649902344,37181900,0.0,0.0
2020-12-22 00:00:00-05:00,218.78877453151145,221.67727210312637,217.9634937943288,220.01687622070312,22612200,0.0,0.0
2020-12-23 00:00:00-05:00,219.20142327632345,219.64353690303156,216.93189366660908,217.14804077148438,18699600,0.0,0.0
2020-12-24 00:00:00-05:00,217.54103047882472,219.6926671502836,217.32488337082123,218.8477325439453,10550600,0.0,0.0
2020-12-28 00:00:00-05:00,220.51792214085094,222.0702443752026,219.1129810946159,221.0189971923828,17933500,0.0,0.0
2020-12-29 00:00:00-05:00,222.34533823214056,223.20009215674915,219.66316850936985,220.22317504882812,17403200,0.0,0.0
2020-12-30 00:00:00-05:00,221.28425937305943,221.67726088860445,217.5901350757857,217.79644775390625,20272300,0.0,0.0
2020-12-31 00:00:00-05:00,217.81611076880029,219.0933395131361,215.83149425810848,218.52349853515625,20942100,0.0,0.0
2021-01-04 00:00:00-05:00,218.63156395821292,219.09333137163256,211.0468070719487,213.87635803222656,37130100,0.0,0.0
2021-01-05 00:00:00-05:00,213.45389989241346,214.69183602964702,211.9212313334349,214.0826873779297,23823000,0.0,0.0
2021-01-06 00:00:00-05:00,208.45304642900498,212.6973726537333,208.22707993758334,208.53164672851562,35930700,0.0,0.0
2021-01-07 00:00:00-05:00,210.29030502375673,215.49745926287622,209.96609936541176,214.46585083007812,27694500,0.0,0.0
2021-01-08 00:00:00-05:00,214.8490176088997,216.7157411964738,213.22792935394472,215.77255249023438,22956200,0.0,0.0
2021-01-11 00:00:00-05:00,214.64269811462083,215.07499229996782,212.93317519751471,213.67987060546875,23031300,0.0,0.0
2021-01-12 00:00:00-05:00,212.70720624079024,213.29670103065737,209.58292283233018,211.16470336914062,23249300,0.0,0.0
2021-01-13 00:00:00-05:00,210.27066930280614,212.962658691479,210.182234585018,212.55001831054688,20087100,0.0,0.0
2021-01-14 00:00:00-05:00,212.12754793937677,213.6503970019079,209.01308391665813,209.28817749023438,29480800,0.0,0.0
2021-01-15 00:00:00-05:00,209.77942106429808,210.75206800168522,208.31551846274266,208.92465209960938,31746500,0.0,0.0
2021-01-19 00:00:00-05:00,210.00539237520212,213.178802995703,208.90501804049674,212.6482696533203,30480900,0.0,0.0
2021-01-20 00:00:00-05:00,213.8862054612253,221.83447667465126,213.48338447480776,220.40988159179688,37777300,0.0,0.0
2021-01-21 00:00:00-05:00,220.76356493889037,222.33554115666243,218.52350857302474,221.02883911132812,30709400,0.0,0.0
2021-01-22 00:00:00-05:00,223.10186214219075,226.03948671485824,221.84428723952132,221.9916534423828,30172700,0.0,0.0
2021-01-25 00:00:00-05:00,225.10612070146547,225.7545619863486,220.29196811327998,225.50894165039062,33152100,0.0,0.0
2021-01-26 00:00:00-05:00,227.79815072977553,230.07749990954534,226.04933493939473,228.25991821289062,49169600,0.0,0.0
2021-01-27 00:00:00-05:00,233.8305769892738,236.22783404275808,226.10827246047316,228.81991577148438,69870600,0.0,0.0
2021-01-28 00:00:00-05:00,231.4824323958778,238.3892751145913,230.9715378942281,234.7442626953125,49111200,0.0,0.0
2021-01-29 00:00:00-05:00,231.85579167679666,233.8502277254472,227.29707856681304,227.89639282226562,42503100,0.0,0.0
2021-02-01 00:00:00-05:00,230.9420741541979,238.25173812670073,228.3581432898194,235.45166015625,33314200,0.0,0.0
2021-02-02 00:00:00-05:00,237.07273680749998,238.0650375073254,234.50846005681726,235.3140869140625,25916300,0.0,0.0
2021-02-03 00:00:00-05:00,235.37309198366253,240.79637888161494,235.0685101363898,238.7429962158203,27158100,0.0,0.0
2021-02-04 00:00:00-05:00,238.40893132957606,238.97877231953782,236.15904061132386,237.7703094482422,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,237.9864434548172,239.01805182831367,236.20815468286781,237.95697021484375,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,238.89033965868543,239.41105358664393,236.59133684564506,238.22225952148438,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,237.632787934143,240.47215877779558,237.1513816092344,239.49951171875,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,240.70796455728149,241.61184572725392,236.66996504198798,238.566162109375,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,240.4917763899656,240.85528968121397,237.9078457202374,240.2068634033203,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,239.65666206257478,241.00267167006916,238.4776874725856,240.69810485839844,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,240.7373965340787,241.818131982192,238.66436035013422,239.43069458007812,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,237.6384950527208,240.5828708108592,237.26428742084832,240.47454833984375,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,238.1111390173521,240.20863384394562,237.18547711008395,240.07077026367188,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,240.03141105646392,240.13973352505778,236.51586686973926,237.2938232421875,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,233.7979515788087,234.30016568012394,228.8545317958506,230.93234252929688,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,226.81612297413875,231.2474716706593,225.24052631608566,229.71127319335938,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,226.50102384555194,231.61184900451906,225.50643754347746,230.97177124023438,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,228.53943803355799,231.01114059101135,224.4035153572359,225.49658203125,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,227.9978307773676,231.7792450210858,226.0381843468031,228.83486938476562,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,232.3011445102675,233.84720007509114,229.59309803323555,233.32528686523438,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,233.3942357113498,233.67981996627813,229.8885484889559,230.30213928222656,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,228.6182080579235,230.0165429636306,223.79295265270548,224.08837890625,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,223.2808989284777,228.94317791645918,220.8387225636344,223.2710418701172,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,226.01850263442697,229.71129354198098,223.00518765802363,228.0667724609375,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,227.84025229479315,229.80974062174232,223.66494665830314,223.9209747314453,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,229.3272371950197,231.7890977281988,228.13569008551917,230.2135009765625,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,233.38438269951888,233.38438269951888,228.5000447033106,228.87425231933594,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,231.37551220738226,235.5212770246843,230.73541943864126,233.5124053955078,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,230.43998208587487,232.2223816884727,229.67188282111067,232.1534423828125,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,231.37551911726797,231.60200609093795,228.27356566689585,231.22779846191406,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,232.67533473487367,236.39766623061675,232.34052534713018,234.08352661132812,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,232.54731491784887,234.91070979086226,229.6718639277848,233.42373657226562,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,229.01212113224346,230.6172590733666,226.8161456547717,227.2001953125,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,227.49560749414408,228.92348356766357,225.85108649625573,226.83583068847656,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,226.75706271189156,233.28590687335264,226.6290411510378,232.38980102539062,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,233.86691251424247,237.37259956771524,233.45332174090063,233.95553588867188,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,234.221412164218,234.36911778267108,231.730010559617,231.8678741455078,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,231.7103361819229,233.32531622860824,228.0372441599262,228.7954864501953,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,228.0175176053547,233.0988011741816,228.0175176053547,232.87229919433594,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,232.98061015978905,233.18741303857416,228.34247372106867,231.65121459960938,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,229.96730550292824,230.28243085074848,227.57438437518317,228.3129425048828,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,229.35678757364659,235.45235690390862,228.8447163548026,232.17315673828125,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,234.83194354734385,239.13527076422,234.41835279884347,238.6527557373047,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,239.0564998054721,246.14667016186127,238.9974175568362,245.27024841308594,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,243.83251877710453,245.5952043329222,243.11365969829666,244.07870483398438,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,244.0294584134784,247.1018555169082,243.41892181625946,246.0875701904297,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,248.91377112962422,250.26286574245154,248.15551396301208,249.38644409179688,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,249.01225934662816,252.08467144734732,248.58882655599922,251.94680786132812,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,250.8241998668555,253.73904928790827,250.73556146977327,252.00588989257812,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,253.33530788941084,255.23585702329603,252.9118450348905,254.54652404785156,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,253.55194633575636,254.88132695838797,251.2673325891766,251.69076538085938,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,253.9950668146952,255.9645552342445,253.79813600394527,255.54112243652344,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,255.5115622791399,257.0182196057832,253.6700955523543,256.7621765136719,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,256.22061583180135,257.49094436366954,253.8867767036785,254.792724609375,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,253.88674800474288,256.2304439273514,252.9216879036667,254.32003784179688,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,254.98964949853158,256.70309468201395,253.32542950114683,256.6046142578125,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,256.2402588097369,257.78631428916475,251.73998599908924,253.2466583251953,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,253.9457914437594,257.52041702719475,253.3450819674564,257.1658935546875,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,257.66815193416204,258.43625115131204,256.20089280124876,257.559814453125,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,257.58938502853806,259.1748388816888,256.1516668529673,257.97344970703125,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,252.1732988814546,252.62630288210087,249.0910595408493,250.67649841308594,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,251.56276812540443,252.1930038328624,245.2013137750593,248.6577606201172,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,245.9300157646204,249.21905770409336,245.79215218110969,248.33277893066406,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,249.53419980707017,250.46971891361494,247.28898400337383,248.0177001953125,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,247.14124462869736,247.3775886379805,242.0107209106189,244.00975036621094,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,245.26038372919282,245.6936735737239,242.06982219401613,242.70989990234375,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,242.6902062265103,246.04818757054855,240.95706183571835,245.920166015625,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,248.30323719236304,250.42044617975162,247.33819211017862,248.6085205078125,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,247.04278150849885,247.8896621519214,243.3499906260176,243.40907287597656,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,240.81920865455345,242.83793736648582,238.86941925240635,242.47357177734375,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,238.47548846368753,240.65177964171295,234.43804647340966,235.35385131835938,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,238.11115650637188,241.85318756494104,237.73694889271366,239.3223876953125,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,241.83348823020748,245.3785584194974,241.74486485632622,244.36427307128906,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,242.78866961988027,242.8280527738601,239.8048960913076,241.43955993652344,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,242.5129488277575,242.65081240930908,239.1943507862598,239.37161254882812,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,236.20330010269095,240.07240926381024,235.5025256827125,239.96383666992188,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,240.79292257899584,244.7311148365639,240.69421475280075,243.2801971435547,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,244.35608089566048,245.10620923794167,241.56281783508933,241.9872283935547,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,244.57319417537929,247.89945522057414,244.29683032827765,247.52438354492188,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,248.501548130387,249.46882163923232,247.56388395931344,248.4521942138672,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,248.1659554715617,249.65636245232685,247.4947903877822,248.22518920898438,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,247.90930989775154,248.21528306883576,246.01423714010468,246.07345581054688,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,247.74153072402004,248.80751202605282,246.32022232130964,246.43865966796875,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,247.96854393077558,248.02776260488656,243.75398764240575,244.18826293945312,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,244.90881119835092,246.03401125393268,242.64853126712794,244.08958435058594,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,242.03657361678484,243.14202904163665,239.84539228488174,242.5202178955078,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,244.54359242413895,248.3830921269293,244.29683790580873,247.5342559814453,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,246.73477931151925,250.7914242867059,246.56698804255788,250.5150604248047,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,251.8475414718542,252.68651287934,249.23193447602853,249.29116821289062,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,250.51505778124448,252.21273009255202,249.92285596657723,250.29791259765625,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,250.9888275534786,254.11767314228234,250.37688114716963,253.90052795410156,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,254.64080723616698,255.13431631961015,253.27871734643912,254.54212951660156,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,254.55192704912187,256.5753319494149,253.46620126376922,256.51611328125,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,256.39766523656584,256.61481041007744,254.33480114890585,255.00596618652344,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,256.03247717314815,257.1971512476857,251.1171314814195,254.03871154785156,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,252.7457166107825,258.3519718461591,252.6864979381229,257.51300048828125,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,256.2595494848656,258.89487130754077,255.3909686175818,256.0621337890625,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,256.44703227718463,260.0989809223717,254.57170404085613,259.2205505371094,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,259.30935240376647,262.3395046853555,258.9934994362647,262.0631408691406,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,262.5369176181351,263.3660091533692,260.99717189250026,261.8262634277344,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,262.7047258804647,264.3727887824722,262.0236810212356,263.22784423828125,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,262.77384240974305,263.7805900387774,261.3229245824098,261.57952880859375,25611100,0.0,0.0
